pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,N,0.529411765,0.52484472,0.527584947,5.26,0.6,0.1,3,50,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.3,0.6,0.1,3,50,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,5.26,0.6,0.1,3,50,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,5.35,0.6,0.1,3,50,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,5.52,0.6,0.1,3,50,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.431372549,0.398046398,0.406377936,5.21,0.6,0.1,3,50,0.1,1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,5.54,0.6,0.1,3,50,0.1,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.35,0.6,0.1,3,50,0.1,1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,5.34,0.6,0.1,3,50,0.1,1,5,0.5,0.6
Preprocessed,N,0.411764706,0.383064516,0.390891841,5.28,0.6,0.1,3,50,0.1,1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.47,0.6,0.1,3,50,0.1,1,5,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,4.85,0.6,0.1,3,50,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.490196078,0.480407524,0.484602618,5.08,0.6,0.1,3,50,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.03,0.6,0.1,3,50,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,4.92,0.6,0.1,3,50,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,4.98,0.6,0.1,3,50,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.06,0.6,0.1,3,50,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.411764706,0.370888158,0.380321207,4.91,0.6,0.1,3,50,0.3,1,1,0.5,0.6
Preprocessed,N,0.490196078,0.473809524,0.479271709,4.99,0.6,0.1,3,50,0.3,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.16,0.6,0.1,3,50,0.3,1,1,0.5,0.8
Preprocessed,N,0.352941176,0.3002079,0.311507888,4.78,0.6,0.1,3,50,0.3,1,5,0.5,0.6
Preprocessed,N,0.431372549,0.398046398,0.406377936,5.02,0.6,0.1,3,50,0.3,1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.33,0.6,0.1,3,50,0.3,1,5,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,19.55,0.6,0.1,3,100,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.490196078,0.485248447,0.488217026,19.22,0.6,0.1,3,100,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.549019608,0.54832499,0.549366917,19.47,0.6,0.1,3,100,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,19.3,0.6,0.1,3,100,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,19.17,0.6,0.1,3,100,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.41,0.6,0.1,3,100,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,19.05,0.6,0.1,3,100,0.1,1,1,0.5,0.6
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.32,0.6,0.1,3,100,0.1,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.58,0.6,0.1,3,100,0.1,1,1,0.5,0.8
Preprocessed,N,0.392156863,0.356532357,0.365438483,19.65,0.6,0.1,3,100,0.1,1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,20.08,0.6,0.1,3,100,0.1,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,19.58,0.6,0.1,3,100,0.1,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,17.94,0.6,0.1,3,100,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,17.63,0.6,0.1,3,100,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.568461538,0.568959276,17.78,0.6,0.1,3,100,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,17.41,0.6,0.1,3,100,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,17.71,0.6,0.1,3,100,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.490196078,0.488425926,0.490196078,17.83,0.6,0.1,3,100,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.509803922,0.497437919,0.50207517,17.56,0.6,0.1,3,100,0.3,1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,17.91,0.6,0.1,3,100,0.3,1,1,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,17.58,0.6,0.1,3,100,0.3,1,1,0.5,0.8
Preprocessed,N,0.37254902,0.328947368,0.339009288,17.5,0.6,0.1,3,100,0.3,1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,17.64,0.6,0.1,3,100,0.3,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,17.58,0.6,0.1,3,100,0.3,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,41.61,0.6,0.1,3,150,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,44.48,0.6,0.1,3,150,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.56712963,0.568627451,42.47,0.6,0.1,3,150,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,79.99,0.6,0.1,3,150,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,42.64,0.6,0.1,3,150,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.549019608,0.54622824,0.548321766,43.28,0.6,0.1,3,150,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.529411765,0.52484472,0.527584947,42.75,0.6,0.1,3,150,0.1,1,1,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,43.19,0.6,0.1,3,150,0.1,1,1,0.5,0.7
Preprocessed,N,0.549019608,0.54622824,0.548321766,43.52,0.6,0.1,3,150,0.1,1,1,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,42.58,0.6,0.1,3,150,0.1,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,42.4,0.6,0.1,3,150,0.1,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.480407524,0.484602618,42.75,0.6,0.1,3,150,0.1,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,37.87,0.6,0.1,3,150,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,38.17,0.6,0.1,3,150,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.568461538,0.568959276,38.53,0.6,0.1,3,150,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.509803922,0.502923977,0.506363949,38.03,0.6,0.1,3,150,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,38.09,0.6,0.1,3,150,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.529411765,0.527777778,0.529411765,38.32,0.6,0.1,3,150,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.509803922,0.502923977,0.506363949,38.45,0.6,0.1,3,150,0.3,1,1,0.5,0.6
Preprocessed,N,0.431372549,0.417027986,0.422407197,38.75,0.6,0.1,3,150,0.3,1,1,0.5,0.7
Preprocessed,N,0.529411765,0.527777778,0.529411765,38.14,0.6,0.1,3,150,0.3,1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,38.06,0.6,0.1,3,150,0.3,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,37.84,0.6,0.1,3,150,0.3,1,5,0.5,0.7
Preprocessed,N,0.470588235,0.463157895,0.466873065,38.71,0.6,0.1,3,150,0.3,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.473809524,0.479271709,5.42,0.6,0.1,4,50,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.529411765,0.52484472,0.527584947,5.26,0.6,0.1,4,50,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.5,0.6,0.1,4,50,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,5.37,0.6,0.1,4,50,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,5.41,0.6,0.1,4,50,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,5.48,0.6,0.1,4,50,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.431372549,0.398046398,0.406377936,5.45,0.6,0.1,4,50,0.1,1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,5.35,0.6,0.1,4,50,0.1,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.61,0.6,0.1,4,50,0.1,1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,5.36,0.6,0.1,4,50,0.1,1,5,0.5,0.6
Preprocessed,N,0.411764706,0.383064516,0.390891841,5.48,0.6,0.1,4,50,0.1,1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.49,0.6,0.1,4,50,0.1,1,5,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,5.04,0.6,0.1,4,50,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.490196078,0.480407524,0.484602618,5.04,0.6,0.1,4,50,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.2,0.6,0.1,4,50,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.392156863,0.342619543,0.353234683,4.94,0.6,0.1,4,50,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,5.18,0.6,0.1,4,50,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.1,0.6,0.1,4,50,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.411764706,0.370888158,0.380321207,5.02,0.6,0.1,4,50,0.3,1,1,0.5,0.6
Preprocessed,N,0.490196078,0.473809524,0.479271709,5,0.6,0.1,4,50,0.3,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.17,0.6,0.1,4,50,0.3,1,1,0.5,0.8
Preprocessed,N,0.352941176,0.3002079,0.311507888,4.97,0.6,0.1,4,50,0.3,1,5,0.5,0.6
Preprocessed,N,0.431372549,0.398046398,0.406377936,5.17,0.6,0.1,4,50,0.3,1,5,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,5.19,0.6,0.1,4,50,0.3,1,5,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,19.45,0.6,0.1,4,100,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.490196078,0.485248447,0.488217026,19.61,0.6,0.1,4,100,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.549019608,0.54832499,0.549366917,19.78,0.6,0.1,4,100,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,19.32,0.6,0.1,4,100,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,19.53,0.6,0.1,4,100,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.75,0.6,0.1,4,100,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,19.59,0.6,0.1,4,100,0.1,1,1,0.5,0.6
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.47,0.6,0.1,4,100,0.1,1,1,0.5,0.7
Preprocessed,N,0.509803922,0.506769826,0.509045398,19.63,0.6,0.1,4,100,0.1,1,1,0.5,0.8
Preprocessed,N,0.392156863,0.356532357,0.365438483,19.36,0.6,0.1,4,100,0.1,1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,19.6,0.6,0.1,4,100,0.1,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,19.88,0.6,0.1,4,100,0.1,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,17.74,0.6,0.1,4,100,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,17.7,0.6,0.1,4,100,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.568461538,0.568959276,17.83,0.6,0.1,4,100,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,17.65,0.6,0.1,4,100,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,17.69,0.6,0.1,4,100,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.490196078,0.488425926,0.490196078,17.74,0.6,0.1,4,100,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.509803922,0.497437919,0.50207517,17.57,0.6,0.1,4,100,0.3,1,1,0.5,0.6
Preprocessed,N,0.470588235,0.463157895,0.466873065,18.26,0.6,0.1,4,100,0.3,1,1,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,18.01,0.6,0.1,4,100,0.3,1,1,0.5,0.8
Preprocessed,N,0.37254902,0.328947368,0.339009288,17.69,0.6,0.1,4,100,0.3,1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,18.35,0.6,0.1,4,100,0.3,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.485248447,0.488217026,17.95,0.6,0.1,4,100,0.3,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,42.23,0.6,0.1,4,150,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,42.5,0.6,0.1,4,150,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.56712963,0.568627451,42.63,0.6,0.1,4,150,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,42.47,0.6,0.1,4,150,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,42.28,0.6,0.1,4,150,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.549019608,0.54622824,0.548321766,42.81,0.6,0.1,4,150,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.529411765,0.52484472,0.527584947,42.63,0.6,0.1,4,150,0.1,1,1,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,42.06,0.6,0.1,4,150,0.1,1,1,0.5,0.7
Preprocessed,N,0.549019608,0.54622824,0.548321766,42.11,0.6,0.1,4,150,0.1,1,1,0.5,0.8
Preprocessed,N,0.470588235,0.457232952,0.462241183,41.86,0.6,0.1,4,150,0.1,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,42.06,0.6,0.1,4,150,0.1,1,5,0.5,0.7
Preprocessed,N,0.490196078,0.480407524,0.484602618,43.11,0.6,0.1,4,150,0.1,1,5,0.5,0.8
Preprocessed,N,0.490196078,0.480407524,0.484602618,44.52,0.6,0.1,4,150,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,42.27,0.6,0.1,4,150,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.568627451,0.568461538,0.568959276,49.52,0.6,0.1,4,150,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.509803922,0.502923977,0.506363949,40.2,0.6,0.1,4,150,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.440438871,0.444956666,38.81,0.6,0.1,4,150,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.529411765,0.527777778,0.529411765,38.09,0.6,0.1,4,150,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.509803922,0.502923977,0.506363949,38.17,0.6,0.1,4,150,0.3,1,1,0.5,0.6
Preprocessed,N,0.431372549,0.417027986,0.422407197,37.73,0.6,0.1,4,150,0.3,1,1,0.5,0.7
Preprocessed,N,0.529411765,0.527777778,0.529411765,38.55,0.6,0.1,4,150,0.3,1,1,0.5,0.8
Preprocessed,N,0.450980392,0.433333333,0.439215686,38.22,0.6,0.1,4,150,0.3,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.457232952,0.462241183,38,0.6,0.1,4,150,0.3,1,5,0.5,0.7
Preprocessed,N,0.470588235,0.463157895,0.466873065,37.93,0.6,0.1,4,150,0.3,1,5,0.5,0.8
Preprocessed,N,0.333333333,0.25,0.264705882,5.29,0.7,0.01,2,50,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,5.2,0.7,0.01,2,50,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.4,0.7,0.01,2,50,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.310810811,0.3290938,5.14,0.7,0.01,2,50,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.392156863,0.281690141,0.298260149,5.37,0.7,0.01,2,50,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.2,0.7,0.01,2,50,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.431372549,0.301369863,0.319097502,5.25,0.7,0.01,2,50,0.1,1,1,0.5,0.6
Preprocessed,N,0.411764706,0.291666667,0.308823529,5.24,0.7,0.01,2,50,0.1,1,1,0.5,0.7
Preprocessed,N,0.352941176,0.260869565,0.276214834,5.39,0.7,0.01,2,50,0.1,1,1,0.5,0.8
Preprocessed,N,0.490196078,0.328947368,0.348297214,5.2,0.7,0.01,2,50,0.1,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.32,0.338823529,5.38,0.7,0.01,2,50,0.1,1,5,0.5,0.7
Preprocessed,N,0.431372549,0.301369863,0.319097502,5.44,0.7,0.01,2,50,0.1,1,5,0.5,0.8
Preprocessed,N,0.352941176,0.260869565,0.276214834,5.31,0.7,0.01,2,50,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.31372549,0.23880597,0.25285338,5,0.7,0.01,2,50,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.05,0.7,0.01,2,50,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.310810811,0.3290938,4.76,0.7,0.01,2,50,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.310810811,0.3290938,4.97,0.7,0.01,2,50,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.37254902,0.271428571,0.287394958,5.07,0.7,0.01,2,50,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.450980392,0.310810811,0.3290938,5.03,0.7,0.01,2,50,0.3,1,1,0.5,0.6
Preprocessed,N,0.431372549,0.301369863,0.319097502,4.87,0.7,0.01,2,50,0.3,1,1,0.5,0.7
Preprocessed,N,0.392156863,0.281690141,0.298260149,5,0.7,0.01,2,50,0.3,1,1,0.5,0.8
Preprocessed,N,0.529411765,0.346153846,0.366515837,4.93,0.7,0.01,2,50,0.3,1,5,0.5,0.6
Preprocessed,N,0.490196078,0.328947368,0.348297214,5,0.7,0.01,2,50,0.3,1,5,0.5,0.7
Preprocessed,N,0.470588235,0.32,0.338823529,4.9,0.7,0.01,2,50,0.3,1,5,0.5,0.8
Preprocessed,N,0.333333333,0.27020202,0.282828283,18.88,0.7,0.01,2,100,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.352941176,0.3002079,0.311507888,19.43,0.7,0.01,2,100,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.450980392,0.433333333,0.439215686,19.16,0.7,0.01,2,100,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.392156863,0.281690141,0.298260149,19.41,0.7,0.01,2,100,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.333333333,0.27020202,0.282828283,19.21,0.7,0.01,2,100,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,19.18,0.7,0.01,2,100,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.37254902,0.271428571,0.287394958,19.22,0.7,0.01,2,100,0.1,1,1,0.5,0.6
Preprocessed,N,0.31372549,0.23880597,0.25285338,19.2,0.7,0.01,2,100,0.1,1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,19.09,0.7,0.01,2,100,0.1,1,1,0.5,0.8
Preprocessed,N,0.411764706,0.291666667,0.308823529,19.06,0.7,0.01,2,100,0.1,1,5,0.5,0.6
Preprocessed,N,0.37254902,0.271428571,0.287394958,19.12,0.7,0.01,2,100,0.1,1,5,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,19.22,0.7,0.01,2,100,0.1,1,5,0.5,0.8
Preprocessed,N,0.333333333,0.27020202,0.282828283,17.18,0.7,0.01,2,100,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.333333333,0.27020202,0.282828283,17.47,0.7,0.01,2,100,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.431372549,0.408636545,0.415457346,17.35,0.7,0.01,2,100,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.411764706,0.291666667,0.308823529,17.28,0.7,0.01,2,100,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,17.53,0.7,0.01,2,100,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,17.45,0.7,0.01,2,100,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.392156863,0.281690141,0.298260149,17.39,0.7,0.01,2,100,0.3,1,1,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,17.89,0.7,0.01,2,100,0.3,1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,17.58,0.7,0.01,2,100,0.3,1,1,0.5,0.8
Preprocessed,N,0.411764706,0.291666667,0.308823529,17.45,0.7,0.01,2,100,0.3,1,5,0.5,0.6
Preprocessed,N,0.411764706,0.291666667,0.308823529,17.23,0.7,0.01,2,100,0.3,1,5,0.5,0.7
Preprocessed,N,0.333333333,0.25,0.264705882,17.72,0.7,0.01,2,100,0.3,1,5,0.5,0.8
Preprocessed,N,0.37254902,0.328947368,0.339009288,41.73,0.7,0.01,2,150,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.392156863,0.356532357,0.365438483,42.19,0.7,0.01,2,150,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.509803922,0.502923977,0.506363949,41.71,0.7,0.01,2,150,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.352941176,0.282302772,0.295547473,41.64,0.7,0.01,2,150,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.352941176,0.3002079,0.311507888,41.85,0.7,0.01,2,150,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.392156863,0.356532357,0.365438483,42.06,0.7,0.01,2,150,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.352941176,0.282302772,0.295547473,42.04,0.7,0.01,2,150,0.1,1,1,0.5,0.6
Preprocessed,N,0.333333333,0.27020202,0.282828283,41.85,0.7,0.01,2,150,0.1,1,1,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,41.93,0.7,0.01,2,150,0.1,1,1,0.5,0.8
Preprocessed,N,0.392156863,0.281690141,0.298260149,41.98,0.7,0.01,2,150,0.1,1,5,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,41.86,0.7,0.01,2,150,0.1,1,5,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,41.7,0.7,0.01,2,150,0.1,1,5,0.5,0.8
Preprocessed,N,0.352941176,0.3002079,0.311507888,37.65,0.7,0.01,2,150,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.37254902,0.328947368,0.339009288,37.57,0.7,0.01,2,150,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.490196078,0.480407524,0.484602618,37.98,0.7,0.01,2,150,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.411764706,0.316964286,0.331932773,37.41,0.7,0.01,2,150,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.333333333,0.27020202,0.282828283,37.75,0.7,0.01,2,150,0.3,0.1,5,0.5,0.7
Preprocessed,N,0.352941176,0.3002079,0.311507888,37.9,0.7,0.01,2,150,0.3,0.1,5,0.5,0.8
Preprocessed,N,0.37254902,0.294117647,0.307958478,37.49,0.7,0.01,2,150,0.3,1,1,0.5,0.6
Preprocessed,N,0.333333333,0.27020202,0.282828283,38.16,0.7,0.01,2,150,0.3,1,1,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,37.69,0.7,0.01,2,150,0.3,1,1,0.5,0.8
Preprocessed,N,0.411764706,0.291666667,0.308823529,37.74,0.7,0.01,2,150,0.3,1,5,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,37.57,0.7,0.01,2,150,0.3,1,5,0.5,0.7
Preprocessed,N,0.333333333,0.27020202,0.282828283,37.65,0.7,0.01,2,150,0.3,1,5,0.5,0.8
Preprocessed,N,0.333333333,0.25,0.264705882,5.49,0.7,0.01,3,50,0.1,0.1,1,0.5,0.6
Preprocessed,N,0.333333333,0.25,0.264705882,5.39,0.7,0.01,3,50,0.1,0.1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.53,0.7,0.01,3,50,0.1,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.310810811,0.3290938,5.25,0.7,0.01,3,50,0.1,0.1,5,0.5,0.6
Preprocessed,N,0.392156863,0.281690141,0.298260149,5.37,0.7,0.01,3,50,0.1,0.1,5,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.52,0.7,0.01,3,50,0.1,0.1,5,0.5,0.8
Preprocessed,N,0.431372549,0.301369863,0.319097502,5.19,0.7,0.01,3,50,0.1,1,1,0.5,0.6
Preprocessed,N,0.411764706,0.291666667,0.308823529,5.39,0.7,0.01,3,50,0.1,1,1,0.5,0.7
Preprocessed,N,0.352941176,0.260869565,0.276214834,5.42,0.7,0.01,3,50,0.1,1,1,0.5,0.8
Preprocessed,N,0.490196078,0.328947368,0.348297214,5.25,0.7,0.01,3,50,0.1,1,5,0.5,0.6
Preprocessed,N,0.470588235,0.32,0.338823529,5.32,0.7,0.01,3,50,0.1,1,5,0.5,0.7
Preprocessed,N,0.431372549,0.301369863,0.319097502,5.48,0.7,0.01,3,50,0.1,1,5,0.5,0.8
Preprocessed,N,0.352941176,0.260869565,0.276214834,4.99,0.7,0.01,3,50,0.3,0.1,1,0.5,0.6
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.08,0.7,0.01,3,50,0.3,0.1,1,0.5,0.7
Preprocessed,N,0.31372549,0.23880597,0.25285338,5.02,0.7,0.01,3,50,0.3,0.1,1,0.5,0.8
Preprocessed,N,0.450980392,0.310810811,0.3290938,4.9,0.7,0.01,3,50,0.3,0.1,5,0.5,0.6
Preprocessed,N,0.450980392,0.310810811,0.3290938,5.05,0.7,0.01,3,50,0.3,0.1,5,0.5,0.7
