pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.19,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.46,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,5.37,0.7,0.05,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,5.02,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,4.86,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5686274509803921,0.5644409937888198,0.5669528681037632,5.1,0.7,0.05,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,4.79,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,4.99,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,4.99,0.7,0.05,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.01,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,4.91,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,4.98,0.7,0.05,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,4.84,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,4.92,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,4.98,0.7,0.05,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,19.25,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,19.29,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.48842592592592593,0.49019607843137253,19.24,0.7,0.05,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.5,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.15,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.07,0.7,0.05,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.18,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.42,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,19.37,0.7,0.05,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.23,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,19.17,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.28,0.7,0.05,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,17.71,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,17.52,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5426900584795321,0.5458548331613347,17.89,0.7,0.05,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.25,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,17.52,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,17.8,0.7,0.05,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.32,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,17.51,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,17.42,0.7,0.05,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.39,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,18.0,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,17.49,0.7,0.05,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,41.94,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4631578947368421,0.46687306501547987,42.1,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,41.99,0.7,0.05,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.4117647058823529,0.38306451612903225,0.39089184060721066,42.36,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,41.97,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5277777777777778,0.5294117647058824,42.51,0.7,0.05,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,41.89,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,42.1,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,42.33,0.7,0.05,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,42.21,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,42.44,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,42.41,0.7,0.05,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,38.36,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,38.17,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5203761755485893,0.5242485709017148,38.17,0.7,0.05,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,39.71,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,46.11,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5462282398452611,0.5483217658436682,38.71,0.7,0.05,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,37.72,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,38.08,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,38.18,0.7,0.05,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,38.27,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,38.08,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.47058823529411764,0.4631578947368421,0.46687306501547987,38.67,0.7,0.05,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,5.4,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,5.31,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.58,0.7,0.05,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.24,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.4117647058823529,0.38306451612903225,0.39089184060721066,5.52,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.39,0.7,0.05,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.39,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,5.35,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5203761755485893,0.5242485709017148,5.66,0.7,0.05,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.23,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.48,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,5.49,0.7,0.05,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,4.79,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,5.11,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5426900584795321,0.5458548331613347,5.08,0.7,0.05,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,4.88,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,5.01,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.08,0.7,0.05,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.13,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,5.1,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,5.1,0.7,0.05,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,4.95,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.07,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,5.17,0.7,0.05,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,19.21,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,19.33,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.51,0.7,0.05,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.38,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.43,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5277777777777778,0.5294117647058824,20.01,0.7,0.05,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.36,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.66,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,19.85,0.7,0.05,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.6,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,19.65,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.6,0.7,0.05,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,17.9,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,17.63,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5426900584795321,0.5458548331613347,17.72,0.7,0.05,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,18.55,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,17.82,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,18.5,0.7,0.05,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.78,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,17.83,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,18.05,0.7,0.05,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.62,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,17.81,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,18.17,0.7,0.05,3,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,42.2,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4631578947368421,0.46687306501547987,43.11,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,42.77,0.7,0.05,3,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.4117647058823529,0.38306451612903225,0.39089184060721066,42.29,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,42.41,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5277777777777778,0.5294117647058824,42.94,0.7,0.05,3,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,42.6,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,42.92,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,42.94,0.7,0.05,3,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,42.42,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,42.67,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,42.93,0.7,0.05,3,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,38.39,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,38.52,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5203761755485893,0.5242485709017148,38.87,0.7,0.05,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,38.13,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,38.69,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5462282398452611,0.5483217658436682,38.57,0.7,0.05,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,37.98,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,38.63,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,38.73,0.7,0.05,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,38.23,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,38.79,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.47058823529411764,0.4631578947368421,0.46687306501547987,39.07,0.7,0.05,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,5.33,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,5.59,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.74,0.7,0.05,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.39,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.4117647058823529,0.38306451612903225,0.39089184060721066,5.44,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.53,0.7,0.05,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.48,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,5.53,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5203761755485893,0.5242485709017148,5.6,0.7,0.05,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.37,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.62,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,5.61,0.7,0.05,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,4.97,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,5.13,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5426900584795321,0.5458548331613347,5.22,0.7,0.05,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.35294117647058826,0.3002079002079002,0.31150788797847623,5.0,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,5.08,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,5.24,0.7,0.05,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.04,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,5.09,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,5.27,0.7,0.05,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.04,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.3333333333333333,0.2702020202020202,0.2828282828282829,5.2,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,5.15,0.7,0.05,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,19.73,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,19.58,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.81,0.7,0.05,4,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.81,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.5,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5277777777777778,0.5294117647058824,19.53,0.7,0.05,4,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.39,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,19.45,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,19.52,0.7,0.05,4,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,19.28,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,19.42,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,19.48,0.7,0.05,4,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,17.83,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,17.77,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,N,0.5490196078431373,0.5426900584795321,0.5458548331613347,17.68,0.7,0.05,4,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.52,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,17.89,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,17.98,0.7,0.05,4,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.46,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,N,0.45098039215686275,0.43333333333333335,0.4392156862745098,18.06,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,18.02,0.7,0.05,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,N,0.37254901960784315,0.32894736842105265,0.3390092879256966,17.48,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,N,0.43137254901960786,0.40863654538184724,0.41545734647317545,18.06,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5067698259187621,0.5090453976561611,18.39,0.7,0.05,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,N,0.49019607843137253,0.4804075235109718,0.4846026184768578,42.1,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4631578947368421,0.46687306501547987,42.08,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,N,0.5098039215686274,0.5029239766081871,0.5063639490884073,42.48,0.7,0.05,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,N,0.4117647058823529,0.38306451612903225,0.39089184060721066,42.27,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,42.52,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5277777777777778,0.5294117647058824,42.4,0.7,0.05,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,41.95,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,N,0.47058823529411764,0.4572329523058731,0.46224118342646475,42.39,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,N,0.5294117647058824,0.5248447204968945,0.5275849470222872,42.9,0.7,0.05,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,N,0.39215686274509803,0.3565323565323565,0.3654384830855419,41.94,0.7,0.05,4,150,0.1,1.0,5.0,0.5,0.6
